32;0.1331862453113583;0.17997375135088295;580.5191746380005;144.14911261000088;724.8138116930022;0.0005120000000000001
33;0.1319577103177125;0.1758632828571677;573.3174738339985;141.84543693100204;715.3137936439998;0.0005120000000000001
34;0.13057058488156548;0.1758135009653484;568.353777444001;143.5428022470005;712.0568951780006;0.0005120000000000001
35;0.12954239495900122;0.17816921270261288;568.3492124949989;142.067720346;710.5594858700024;0.0005120000000000001
36;0.12853173047540836;0.1732296431029489;583.3054073989988;158.4008006949989;741.8381765979975;0.0005120000000000001
37;0.12781202737223724;0.17414590990974624;605.0597869500016;156.54962111499844;761.752762311;0.0005120000000000001
38;0.12671114052553156;0.1727791082626067;627.2127733020025;156.86868006499935;784.2193974389993;0.0005120000000000001
39;0.1263348444894644;0.17107921302853676;631.3934155649986;149.84522916799688;781.3099182199985;0.0005120000000000001
40;0.12523576993417515;0.17074324696077;608.8165381060026;155.6210827310024;764.6087182030024;0.0005120000000000001
41;0.12455575383701926;0.16980363758874267;609.7945853199999;149.9207169479996;759.7899644600002;0.0005120000000000001
42;0.12381685167478197;0.17234702776020389;618.5564303399988;150.70921107200047;769.3459655119987;0.0005120000000000001
43;0.12317275726085937;0.17071022378603135;605.9792429300032;156.68525856199994;762.78611886;0.0005120000000000001
44;0.1226201532550903;0.17437468945163065;609.923044479001;152.48130615499758;762.542347953;0.0005120000000000001
45;0.12156120572905726;0.16916961803441413;609.5095284759991;149.0859047820013;758.783727596001;0.0004096000000000001
46;0.12102948217197622;0.17074718056404714;600.7223173769999;147.06692914299856;747.9799514179977;0.0004096000000000001
47;0.12049506184515622;0.16873238836917173;575.9435655240013;142.83087869999872;718.934960366998;0.0004096000000000001
48;0.1200603011800287;0.16812679349862372;572.1456589190057;142.49269962499966;714.7972645310001;0.0004096000000000001
49;0.11970632843252986;0.16922840631724295;570.2333273990007;142.86947301399778;713.250190013001;0.0004096000000000001
50;0.1192213795989601;0.1782859458374014;569.4605797549957;141.13271634600096;710.7383814519999;0.0004096000000000001
51;0.11890904655727197;0.16790643652163267;575.0409074959971;144.02481556799466;719.2280125379984;0.0004096000000000001
52;0.11840529325645438;0.1682742741694149;573.0517687379979;141.95377751900378;715.1688902099995;0.0004096000000000001
53;0.11806360127958505;0.1680686834343784;594.3320273069985;156.7177506750013;751.0938945040034;0.0004096000000000001
54;0.11783850757695076;0.16663632887116325;605.6015837090017;148.9772725379953;754.6460133919973;0.0004096000000000001
55;0.11755370554879645;0.16766574441379875;602.2884966450001;156.93218997499935;759.3613697210021;0.0004096000000000001
56;0.11708122415675049;0.16784399403885372;579.1019223219992;143.2554555010065;722.5165052610027;0.0004096000000000001
57;0.11674011120147929;0.16735427952859985;571.956467957003;143.09985943199717;715.2416966289966;0.0004096000000000001
58;0.1162210000029412;0.16645893224430922;570.1419985850007;142.23226706399873;712.5181950339975;0.0003276800000000001
59;0.11586724549559858;0.1668101873947413;570.1416553950039;142.37354052199953;712.6720284020048;0.0003276800000000001
60;0.1156891979573839;0.16748662427489727;569.3798943689981;142.72917917400628;712.2530941910009;0.0003276800000000001
61;0.1153685627797792;0.16785158588654123;569.1133316389969;141.8169741160018;711.1318526050018;0.0003276800000000001
62;0.11488076800198714;0.16670429810216958;570.5993867209982;142.35778887200286;713.1156953800019;0.0002621440000000001
